vote,n_vote,vote_count_ok,vote_count_nok,vote_count_mitige,optype,title,body,tsneX,tsneY,ptcol,ptcex,p_prop
0.867924528301887,53,46,6,1,"Santé, Solidarité, Handicap",Nouvelle Loi pour le Droit à Mourir dans la Dignité,<p>Accès aux soins palliatifs pour tous</p><p>Droit au suicide assisté</p><p>Droit à l'euthanasie active</p><p>Création de structure Hôpital à Domicile sur tout le territoire pour l'application de ce droit</p><p>Décision revenant à la personne et pas au médecin</p>,-25.6476251041811,-6.09312430302766,#66BD6399,0.591182795698925,4.00319617455125e-08
0.666666666666667,6,4,2,0,"Santé, Solidarité, Handicap","EHPAD : Former, qualifier et recruter en nombre suffisant le personnel nécessaire, soit au moins 100 000 personnes","<p>Former, qualifier et recruter en nombre suffisant le personnel nécessaire, soit au moins 100 000 personnes</p>",50.2106461117238,14.0273531603708,#D9EF8B99,0.510322580645161,0.6875
1,2,2,0,0,"Santé, Solidarité, Handicap","Non-recours au droits sociaux : Lutter contre le non-recours aux droits sociaux et civiques par la simplification des démarches et des critères, et le retrait de contreparties pour l'attribution du RSA, qui sera de nouveau financé par l'État.","<p>Lutter contre le non-recours aux droits sociaux et civiques par la simplification des démarches et des critères, et le retrait de contreparties pour l'attribution du</p>",19.9687938137741,-6.01308085766339,#1A985099,0.503440860215054,0.5
1,4,4,0,0,"Santé, Solidarité, Handicap",invalidité,<p>je suis en invalidité deuxième catégorie suite à deux opérations du dos je pers 400 euros par mois par rapport à mon salaire précédent le fait est qu'on perd toute les primes et les avantages quand on se retrouve dans cette situation.  </p>,31.1762808384625,-25.3237275571937,#1A985099,0.506881720430108,0.125
0.88,25,22,2,1,"Santé, Solidarité, Handicap",Mutuelle Pour Personnes Handicapé,"<p>Bonjour, je suis une personne qui bénéficie de l'allocation adulte handicapes ( dans le milieu Ordinaire ) et à ce jours j'ai trouver aucune Mutuelle en France Métropolitaine qui rembourse correctement / les lunettes / les dents / et les Problèmes Musculaire. et à mes ressources ( 860 euros part mois ) et aussi ou je n'avance pas l'argent, pour me faire rembourser, tous ça parce que j'ai un taux inférieur à 80%  d'incapacité, Alors je n'est droit à rien ( pas de CMU Rien ...) ou alors il faut payer des mutuelles entre 80 et 200 euros part Mois, et même à ses prix la ont est pas bien rembourser. sympa pour les handicapées !</p>",20.207694086808,42.1803370882637,#66BD6399,0.543010752688172,0.000156521797180176
0.916666666666667,12,11,0,1,"Santé, Solidarité, Handicap",Bouclier de services publics sur tous les territoires,"<p>Définir un bouclier de services publics: poste, internet, finance et banque, SANTé...et faire en sorte que chaque intercommunalité en dispose rapidement. </p><p>Priorité à la santé avec dans chaque territoire un centre médical public , avec des médecins aidés pour leur installation en cas de besoin.</p><p>Décision prise au n niveau régional.</p>",-10.0418617920224,21.1353861462734,#1A985099,0.520645161290323,0.00634765625
0.7,10,7,3,0,"Santé, Solidarité, Handicap",SUPPRESSION DE L'AME (Aide Médicale d'Etat),"<p><u>Situation actuelle</u> :</p><p><strong>L'AME s'adresse aux personnes en situation <u>irrégulière</u></strong>.</p><p><strong>Elle peut également être accordée \""""à titre humanitaire\"""".</strong></p><p><br /></p><p><u>Proposition</u> : </p><p>Instauration d'une <strong>simple assistance financière</strong> pour les patients en situation irrégulière dans la mesure où leur pronostic vital est engagé. Cette prise en charge devra en tout état de cause être réglée <u>a posteriori</u> par lesdits patients, leur famille, ou le pays dont ils sont originaires.</p><p><br /></p><p>En dehors de cette situation d'extrême urgence :</p><p>• soit la personne en situation irrégulière s'engage par écrit à régler le coût de sa prise en charge,</p><p>• soit le pays d'origine de la personne en situation irrégulière s'engage par écrit à régler <u>immédiatement</u> le montant de la prise en charge.</p><p><br /></p><p>Lorsquer nous nous rendons à l'étranger, nous contractons une assurance pour couvrir d'éventuels soins lors de notre séjour. Aucun pays étranger ne nous soigne gratuitement. </p>",-1.26841214664648,14.656871122094,#A6D96A99,0.517204301075269,0.34375
0.571428571428571,7,4,3,0,"Santé, Solidarité, Handicap",La santé la dépendance n'ont pas de prix,"<p>Les moyens nécessaires pour que l'Hopital public, les  maternités doivent se trouver au plus près de tout un chacun.</p><p>Les epahd doivent être des structures ou chacun doit être accueilli, les moyens humains et matériels doivent être valorisés. Pour cela, il est nécessaire de trouver de nouveaux financements, taxation desur entreprises qui ne créent pas beaucoup d'emplois mais génèrent un fort chiffre d'affaire.</p>",-1.61499378721811,-7.04905664541059,#FFFFBF99,0.512043010752688,1
0.444444444444444,18,8,10,0,"Santé, Solidarité, Handicap",Sécurité Sociale,"<p>Demander la dette de 6 milliards que nous doit l'Algérie depuis des années pour la santé. Dette que la France a annulé !!! Réprimer et expulser tous les arnaqueurs et escrocs à Secu, Caf, permis de conduire et CNI. </p>",27.1667623999942,6.21804392530596,#FEE08B99,0.530967741935484,0.814529418945313
0.727272727272727,11,8,3,0,"Santé, Solidarité, Handicap",Affecter les cotisations aux mutuelles privées à la sécurité sociale.,"<p>De plus en plus de remboursements sont confiés aux mutuelles privées, aboutissant à une privatisation rampante du système de santé. et à l'explosion des inégalités devant l'accès aux soins, comme aux Etats Unis. Ces dérives pourraient être stoppées par la suppression des mutuelles privées et le transfert des cotisations vers la sécu.</p>",33.2494925743829,20.6390625108766,#A6D96A99,0.518924731182796,0.2265625
1,3,3,0,0,"Santé, Solidarité, Handicap",AAH,<p>Attribuer d'office l'allocation adulte handicapé aux personnes handicapées qui ne peuvent pas travailler. Il n'est plus possible que des handicapés qui ne peuvent pas travailler à cause de leur handicap ne bénéficient pas de l'Aah et vivent avec moins de 800€ par mois.</p>,27.6111874144821,-46.2032755448703,#1A985099,0.505161290322581,0.25
0.571428571428571,7,4,3,0,"Santé, Solidarité, Handicap",créer des structures pour les schisophrènes  bipolaires,"<p><span style=\""""background-color:rgb(255,255,255);\"""">La schizophrénie est une psychose, c'est-à-dire une maladie mentale dans laquelle le sujet perd le contact avec la réalité et n'est pas conscient de son trouble. Elle se caractérise par des idées délirantes, des hallucinations, l'absence d'émotions ou l'incapacité de planifier des actions.</span></p><p>personnes dangereuse pour elle même et les autres</p><p>la prison n'est pas le lieu idéale pour ces personnes les gardiens ne sont pas formés pour ça</p><p>Obligation de soin </p>",-9.26237745313314,10.5041744687955,#FFFFBF99,0.512043010752688,1
0.95,20,19,1,0,"Santé, Solidarité, Handicap",Travailleur handicapé,"<p>Aujourd’hui il faut 24 ans de reconnaissance handicap pour pouvoir partir en retraite anticipé. Si vous avez une maladie reconnue handicap à 50 ans, vous devez travailler autant de temps que les travailleurs sans maladie ! Je peux vous dire qu'avec une pathologie reconnue, vous avez des traitements, des rdv médicaux, des crises donc des arrêts maladies et vous devez continuer à travailler jusqu'à 62 ans !</p>",-6.45491042377703,-2.08070985890307,#1A985099,0.534408602150538,4.00543212890625e-05
0.8,5,4,0,1,"Santé, Solidarité, Handicap","argent,handicap","<p>revaliser le seuil de pauvreter au niveau du smic,augmenter l allocation handicaper</p>",27.5347037606764,-43.5222550496266,#66BD6399,0.508602150537634,0.375
0.666666666666667,9,6,1,2,"Santé, Solidarité, Handicap",RE et RE DESERTS MEDICAUX,"<p>PROPOSITION : LE MINISTERE DE LA SANTE DOIT OBLIGER ET NON ENCOURAGER IMMEDIATEMENT les Jeunes Médecins à accepter les offres lancées en ce moment sans attendre 6 mois.  Pas de tergiversations diplomatiques.  :   Récemment, une fois de plus un appel urgent vient d’être lancé par un Maire d'un village rural dans le centre de la France (JT 2) pour recruter un jeune Médecin généraliste, avec à la clé des conditions alléchantes.(mais bien sûr ce n’est pas St Tropez ni Gstaad) Aucun résultat..L’argument de la part de la Corporation est de dire que le Médecin n'est pas un produit consommable ( JT 2) Mais où allons-nous ? Employés, salariés, ouvriers, le serions-nous ? des produits jetables ? On oblige de pauvres chômeurs à traverser la France pour trouver un emploi avec à la clé des pénalités drastiques en cas de refus. Ce genre de comportement de la part des jeunes médecins n’est plus acceptable. Des populations sont en train de vivre dans la crainte permanente de ne pouvoir se soigner, avec en plus les difficultés que l’on sait Les médecins dévoués qui restent  sont au bord du burn-out. </p><p>Allons-nous accepter encore longtemps ce genre de dysfonctionnement,  témoins d’ une France  encore à deux vitesses -ou encore est-ce la marque  d’un complexe de supériorité de classe qui semblait avoir disparu ?     (P.S. :  Cette redite est volontairement présentée).</p>",-19.6509540291776,1.49970350152528,#D9EF8B99,0.515483870967742,0.5078125
0.975929978118162,457,446,6,5,"Santé, Solidarité, Handicap",Les soins dentaires remboursés à 100% mesures demandées pour 2019,"<p>Remboursement des soins dentaires à 100% : soins courants, couronnes, bridges, appareils dentaires ..... </p>",1.16950086268238,58.528035412512,#1A985099,1.28623655913978,2.22007471332401e-116
0.9,10,9,1,0,"Santé, Solidarité, Handicap",pouvoir d'achat pour les allocataire d'AAH,"<p>ne plus indexer l'AAH sur les revenus fiscaux du foyer car une personne ne vivant que de l' AAH devient un \"""" fardeaux \"""" pour son conjoint car la personne handicapé perd beaucoup de son pouvoir d'achat et son autonomie fiscale(ou survie fiscale) et fait perdre du pouvoir d'achat a son conjoint. </p>",23.3276679047378,-38.4881277435996,#1A985099,0.517204301075269,0.021484375
0.923076923076923,65,60,4,1,"Santé, Solidarité, Handicap",Réévaluer l'ensemble des minimas sociaux...,<p>Au niveau du seuil de pauvreté.</p>,19.6328885965317,-17.6472006185963,#1A985099,0.611827956989247,4.86956070085141e-13
0.833333333333333,6,5,1,0,"Santé, Solidarité, Handicap",non prise en compte du revenu du conjoint pour l'AAH,"<p>être handicapé est déjà un poids pour la personne, inutile que ça le devienne pour le conjoint</p>",18.4825854876344,-34.9831090424908,#66BD6399,0.510322580645161,0.21875
0.864864864864865,74,64,7,3,"Santé, Solidarité, Handicap",les retraités sont ils des assistés ?,"<p>a écouter le gouvernement les retraités seraient une classe d’assistés nantis.</p><p>pour ma part j'ai 65 ans</p><p>j'ai commencé à travailler a 16 ans, 45h/semaine</p><p>j'ai eu une carrière continue</p><p>4 enfants que j'ai élevés et qui travaillent tous</p><p>43 ans de cotisations et d’impôts</p><p>ma retraite mensuelle ne couvre même pas les 2/3 d'un mois en EPHAD</p><p>sincèrement j'ai du mal à me considérer comme assisté</p>",32.2125194757616,-7.80385623433995,#66BD6399,0.627311827956989,8.95742358121584e-11
0.857142857142857,21,18,3,0,"Santé, Solidarité, Handicap",Prise en compte des temps partiels de droit dans le calcul des retraites,<p>Le temps partiel pris pour élever son / ses enfant(s) est pénalisant pour les droits à la retraite puisqu'il diminue le nombre de trimestres de cotisation. Cette injustice touche majoritairement les femmes déjà discriminées sur les salaires.</p>,33.0630536615053,-12.1660925248204,#66BD6399,0.536129032258065,0.00148963928222656
0.25,32,8,21,3,"Santé, Solidarité, Handicap",Droit et allocation au chomâge,"<p class=\""""ql-align-justify\""""><strong>Je tiens d’ailleurs à souligner mon soutien à la réforme du chômage</strong>, <strong>notamment la suspension des droits des chômeurs en cas de multiples refus</strong>. Nous ne pouvons plus nous plaindre de la concurrence déloyale de la main d’œuvre étrangère si les français eux-mêmes n’acceptent pas ces emplois-là. Mais attention, <strong>cette réforme doit avoir une certaine logique que le système français ne respecte pas à l’heure qu’il est.</strong> <strong><u>Les français ont compris que le système permettait parfois de mieux gagner sa vie et de mieux être aider lorsqu’on était sans emploi plutôt que lorsque nous sommes travailleurs</u></strong>, cela nous coûte excessivement cher, et certains en profitent, <strong>cela doit changer afin d’inciter à la recherche</strong> active d’un emploi.</p><p><br /></p>",-10.3139083745919,-17.219454246309,#F46D4399,0.55505376344086,0.00700036669149997
0.647058823529412,17,11,6,0,"Santé, Solidarité, Handicap",Fichés S,<p>Renvoyer de France tous les fichés S étrangers ou en double nationalité </p>,-28.7239283545767,-5.46586982787732,#D9EF8B99,0.529247311827957,0.332305908203125
0.4,5,2,3,0,"Santé, Solidarité, Handicap",allocation familiales,<p>stopper les allocs avant le quatrieme enfants.</p>,5.45377014565281,-50.3432819102836,#FEE08B99,0.508602150537634,1
0.8,5,4,1,0,"Santé, Solidarité, Handicap",Élargissement des compétences infirmières,"<p>Afin de faire face aux désert médicaux, la surcharge de travail pour les médecins généralistes, il parait indispensable d'élargir les compétences infirmières.</p><ul><li>La création du statut \""""infirmier de famille\"""", ou \""""infirmier de canton\"""" sous forme de garde de 24 ou 48h pour décharger les services de premiers secours, les urgences et médecins de gardes.</li><li>Un infirmier référent permettrait une intervention rapide auprès de patients sortant d'hospitalisation ( personnes âgées, post opératoire...), L'infirmier serait alors le lien indispensable entre ville et hôpital pour l'évaluation des besoins en santé.</li><li>Possibilités pour les infirmiers libéraux d'embaucher des aides-soignants dans leur domaine de compétences pour décharger les tournées parfois lourdes en soins d'hygiènes et de bien être. </li></ul><p><br /></p><p><br /></p>",5.78821902584862,33.9474042905566,#66BD6399,0.508602150537634,0.375
0.894736842105263,19,17,2,0,"Santé, Solidarité, Handicap",Revalorisation des pensions de retraite,"<p>Indexation des pensions (CNAV et complémentaires) sur l'évolution des prix (indice INSEE), date de revalorisation définitivement figée (pas de décalage de trois mois périodique comme on l'a vu ces dernières années), en sus revalorisation complémentaire des retraites pour tenir compte de l'évolution de la richesse du pays (évolution du PIB par exemple)</p>",37.0365848939205,-15.180455326559,#66BD6399,0.532688172043011,0.000728607177734376
1,3,3,0,0,"Santé, Solidarité, Handicap",légiférer sur le suicide médicalement assisté,<p>reprendre les texte qui réglementent cette question du suicide médicalement assisté tel qu'ils existent en Belgique ou en Suisse et concourent au droit de mourir dans la dignité.</p>,-31.5419254848543,-16.9974174032702,#1A985099,0.505161290322581,0.25
0.727272727272727,11,8,3,0,"Santé, Solidarité, Handicap",Médecins fonctionnaires,<p>La santé n'est pas un business.</p><p>Médecin ne doit pas être une profession libérale.</p>,-3.20852294251566,44.7178511198067,#A6D96A99,0.518924731182796,0.2265625
0.857142857142857,7,6,1,0,"Santé, Solidarité, Handicap",Faire sauter le numerus clausus,<p>Faire sauter le numerus clausus</p>,-11.5186217952209,52.3807783624399,#66BD6399,0.512043010752688,0.125
0.96875,128,124,4,0,"Santé, Solidarité, Handicap","Invalidité , Fiscalité et Pauvreté","<p>Bonjour , Le seuil de Pauvreté serait de 1026 euros en 2018 selon l'insee . L'AAH passera de 860 euros en 2018 a 900 euros en 2019 ( Service Public.fr ) et sous certaines conditions .. Les Pensions d'invalidité ( souvent plus faibles que l'AAH ) , sont assujetties a CSG , CRDS , Impôts Locaux et autres et seront revalorisées de 0,3 % en 2019 et 2020, bien loin du taux d'inflation 2018 qui est de 2% . Pourquoi taxe t'on des Pauvres , C'est injuste !!! Il faut au minimum aligner les revalorisations de pension d'invalidité sur l'inflation !!!!</p>",40.7643050492031,-25.7621037800485,#1A985099,0.720215053763441,6.47558267546661e-32
0.9,10,9,0,1,"Santé, Solidarité, Handicap",orienter les recherches en priorité sur les plantes naturels,"<p>De nombreux traitements à base de plantes se sont avérés beaucoup plus efficace et sans effet secondaire</p><p>simplement l OMS et big pharma empêchent toute recherche à se niveau car cela n'est pas lucratif pour eux</p><p>exemple</p><p> ATEMISIA ANNUA C’est un <strong>antipaludique redoutable 99.7% de réussite et qui a œuvrer à construire de l'emploi dans les pays concernés  à  guérir la population en totalité</strong> Elle détruit le parasite responsable de la maladie, le plasmodium qui circule dans le sang. Nous avons des protocoles bien établit en termes de dosage et durée, je vais vous les décrire plus bas.</p><p>➜ C’est probablement un <strong>anti-cancer efficace</strong> mais pour lequel nous avons beaucoup moins de recul et d’expérience au sujet des dosages, durée de prise, etc.</p><p>nous avons de nombreuses études in vitro, c’est-à-dire hors de l’organisme, dans un tube à essai, qui montrent que l’artémisinine détruit les cellules cancéreuses de la leucémie, du cancer du sein, du cancer du colon, du cancer de la prostate, etc.</p><p>Nous avons des études sur le chien pour le cancer des os et des ganglions lymphatiques.</p>",-36.973162339803,4.39745073225805,#1A985099,0.517204301075269,0.021484375
0.714285714285714,7,5,2,0,"Santé, Solidarité, Handicap",Liberté vaccinale,"<p>Permettre à chaque être humain à naître en France de bénéficier d’un examen approfondis de ses antécédents avant toute vaccination et vacciner ou pas de façon consciencieuse d’un commun accord de confiance entre médecin et patient. Rétablir le rapport de confiance qui a été mis à mal avec son médecin par l’obligation vaccinale.</p><p>Financer une étude sérieuse, fiable et indépendante des conflits d’inérêts sur les effets indésirables des vaccins obligatoires et non obligatoires pour plus de sécurité pour l’humain.</p>",-47.9492742284401,16.0194796636543,#A6D96A99,0.512043010752688,0.453125
0.9,10,9,1,0,"Santé, Solidarité, Handicap",invalidité,"<p>bonjour une personne placée en position d'invalidité perçoit une rente de la sécu aisi qu'une d'une société d'assurance privée, il est anormal de faire payer des impôts sur ces deux sommes, il est anormal de faire la CCG et la CRDS également sur ces deux sommes, sachant que les sommes percues auprès d'une mutuelle privée ont deja fait preuve d'un versement mensuel auprès de cette mutuelle.</p>",38.8742009122155,16.7428682520885,#1A985099,0.517204301075269,0.021484375
0.966101694915254,59,57,2,0,"Santé, Solidarité, Handicap",Suppression de la tarification à l'acte,<p>Suppresion de la T2A dans les hopitaux qui favorise la quantité des actes au détriment de la qualité des soins.</p><p><br /></p><p><br /></p><p>https://solidarites-sante.gouv.fr/professionnels/gerer-un-etablissement-de-sante-medico-social/financement/financement-des-etablissements-de-sante-10795/article/financement-des-etablissements-de-sante</p>,14.7656001053507,24.0061506654534,#1A985099,0.601505376344086,6.14439055190984e-15
0.666666666666667,3,2,0,1,"Santé, Solidarité, Handicap",Creation d'une branche vieillesse dépendance .,<p>Creation d'une branche vieillesse dépendance. </p>,39.974611433024,9.36128688904812,#D9EF8B99,0.505161290322581,1
1,16,16,0,0,"Santé, Solidarité, Handicap",Matériel pour handicapés et personnes âgées,"<p>Diminution du taux de TVA de 20% á 5,50%</p>",25.0976602474739,-24.671866234949,#1A985099,0.52752688172043,3.0517578125e-05
0.125786163522013,159,20,135,4,"Santé, Solidarité, Handicap",supprimer la prise en charge des avortements,<p>la société n a pas à etre complice d un meurtre (donc refus de prise en charge sauf pour les cas de viols)...</p>,-32.3962520899751,-21.2083406695595,#D7302799,0.773548387096774,4.01577311010983e-23
0.888888888888889,18,16,1,1,"Santé, Solidarité, Handicap",CREATION E-PLATEFORME MDPH,"<p>Actuellement les MDPH fonctionne de manière totalement inégalitaires sur le territoire Francais. Ainsi, nous voyons des discriminations insoutenables entre les différentes régions dans certains domaines notamment l'autisme où certaines commissions CDAPH de part les membres qui les constituent vont empêcher le libre choix dans des approches thérapeutiques éducatives pourtant recommandées par l'HAS pour faire primer une économie médico socale qui fait fonctionner des approches psychanalytiques, méthodes dites non consensuelles. De plus, les MDPH imposent des délais outrageusement longs mettant les personnes en situation de handicap et leurs familles dans des situations d'attente inacceptables ET devant juste après avoir reçu la notification devoir recommencer leur dossier 3 mois après voir moins afin de renouveller le dossier. Une situation ubuesque. </p><p><br /></p><p>Aussi, Créer une E-plateforme, permettant de déposer son dossier MPPH en ligne et de le renouveler facilement en 1 clic, si la situation n'a pas changé et de pouvoir scanner les certificats médicaux ou pour plus de qualité avoir un espace professionnels de santé qui (pour valider/ certifier) sur l'espace personnel du patient afin d'obtenir l'allocation, le taux de handcap toutes les prestations que les MDPH s'occupent. </p><p><br /></p><p>Afin  qu'il n'y ait plus  de discrimination, l’algorithme est basé sur le GUIDE BAREME. qui donne légitimement accès à une prestation selon les critères prévu par le guide qui est la référence en la matière.  </p><p><br /></p><p>Les MDPH sont à bout de souffle, elle font face à de plus en plus de demandes et sont incapable de gérer la situation. https://www.faire-face.fr/2018/04/06/mdph-fonctionnement-handicap/ </p><p>Sans compter qu'elle sont déficitaire dans certaines régions. </p><p><br /></p><p>Actuellement Elles sont gérées par les Départements/ Régions...Il faut un pole NATIONAL dans l'organisation administrative et des personnels qui se déplacent au niveau local. Combien de fonctionnaires en doublon, triplon ??? AEEH, AAH, PCH ... tout par dans tous les sens ! </p><p><br /></p><p>Absolue nécessité de faire son dossier tous les 5 ans pour tous!  voir même à vie avec petite réactualisation tous les 10 ans. </p>",0.557223493748639,-25.4501307976485,#66BD6399,0.530967741935484,0.001312255859375
1,15,15,0,0,"Santé, Solidarité, Handicap",statut des AESH.,<p>Revoir le statut professionnelle  ( contrats et salaires ) des Accompagnants des Élevés en Situation de Handicape.</p>,7.46118557757862,-18.5472332465937,#1A985099,0.525806451612903,6.10351562500001e-05
0.347826086956522,46,16,25,5,"Santé, Solidarité, Handicap","Gratuité du dentiste, optique et médecin pour les chômeurs et RSA","<p>Gratuité des implants dentaires, dentiste, lunettes, médecin et hôpital pour les personnes aux RSA et chômeurs. Les personnes aux RSA ou même chômeurs ne peuvent pas se payer un implant dentaire ou appareil ou même une couronne.</p>",2.13416584908046,56.9638129304114,#FDAE6199,0.579139784946237,0.0540760318588696
0.666666666666667,3,2,1,0,"Santé, Solidarité, Handicap",Mdph,<p>Une approche plus simple quand on a tous les certificats médicaux qui confirme le handicap et l inposibilite de travailler et que se soit plus en fonction du fonctionnaire qui vous reçois sens lire les compte rendu médicaux donc simplifié les demarche</p>,1.23679345313098,-25.2771840456803,#D9EF8B99,0.505161290322581,1
0.818181818181818,11,9,1,1,"Santé, Solidarité, Handicap",Cumul compléments AEEH et AJPP,"<p>Un parent qui a un enfant en situation de handicap ne peut pas bénéficier d'un complément pour l'allocation enfant Handicap (AEEH) et cumuler dans le même temps de l'allocation journalière de présence parentale (AJPP) alors que ceux sont deux prestations complètement différentes.</p><p>Le complément AEEH sert à payer les dépassements de frais par rapport au handicap non pris en charge par la sécurité sociale. L'AJPP, lui, sert à compenser financièrement les jours d'absence du parent à son travail pour s'occuper de son enfant malade. </p><p>C'est illogique que ces deux prestations s'affrontent au lieu de se compléter. Je demande donc que la législation change en ce sens, et qu'un parent puisse bénéficier de ces deux prestations sans être pénalisé.</p>",18.2500825454073,-38.8741139299203,#66BD6399,0.518924731182796,0.0654296875
1,7,7,0,0,"Santé, Solidarité, Handicap",Financement des établissements publics de santé,<p>Diminution voire arrêt des subventions de l'Etat aux grands groupes de santé privés</p>,-9.73313074848815,21.9398974605766,#1A985099,0.512043010752688,0.015625
0.4,15,6,3,6,"Santé, Solidarité, Handicap",Allocations familiales,"<p>Allocations familiales dès le premier enfant, mais plafonnées à 3 enfants par foyer</p>",11.0683378863207,-55.0296372195816,#FEE08B99,0.525806451612903,0.60723876953125
0.615384615384615,13,8,3,2,"Santé, Solidarité, Handicap",Interdiction de tous les vaccins obligatoires,<p>Aucun vaccin ne devra être obligatoire (nous ne savons pas si les soi-disant maladies sont toujours en cours et nous ne savons toujours pas ce qu'ils mettent dans les vaccins).</p><p><br /></p><p><br /></p><p><br /></p>,-51.2147008567499,13.6805686606529,#D9EF8B99,0.52236559139785,0.5810546875
0.714285714285714,7,5,1,1,"Santé, Solidarité, Handicap",retraite,"<p>au moment du deces de l epoux ;l epouse se retrouve demunie  ;conciderent que cette femme a eu des enfant et qui n a pas toute ses annuite ,elle donc pas une grosse retraite ;et au depart de celui qui a le plus cotise cette derniere se retrouve avec une misere pour vivre</p>",-21.8844647771306,-19.1191344787408,#A6D96A99,0.512043010752688,0.453125
0.8,20,16,4,0,"Santé, Solidarité, Handicap",VACCINS : pas d'obligation mais libre consentement,"<p>FIN de l'obligation vaccinale imposée pour créer des bénéfices au détriment de la santé des populations .Le choix d'une obligation vaccinale , désormais élargie à 11 vaccins n'est pas motivée par l'amélioration de la santé mais l'enrichissement de big pharma au détriment de la santé des populations : les vaccins créent de grands problèmes de santé physique ( allergies , maladies  auto-immunes , cancers ..) et de santé mentale ( hyperactivité , autisme ..) . Cet impact négatif sur la santé a été prouvé par de nombreuses études  cf par exemple http://docteur.nicoledelepine.fr/quelques-informations-a-propos-de-lobligation-vaccinale-loi-liberticide-sans-fondement-de-sante-publique-contraire-a-lethique-medicale-et-aux-conventions-internationales/                  http://www.alis-france.com/</p>",-48.2569905696631,15.2755068013944,#66BD6399,0.534408602150538,0.0118179321289063
0.849397590361446,332,282,39,11,"Santé, Solidarité, Handicap",Développement des médecines alternatives en complément de l'allopathie,"<p>Former les médecins aux médecines traditionnelles moins chères, moins invasives et souvent bien plus adaptées aux besoins des patients</p>",-34.6104747514839,34.1926219640792,#66BD6399,1.07118279569892,2.12941794074096e-40
1,1,1,0,0,"Santé, Solidarité, Handicap",formation,<p>aidez les personnes en chomage pour une meilleure formation creer des centre de formations non payant et permettant de retroouver un emploi actuellement il y en a trop qui se retrouvent au chomage à la fin de la formation</p>,14.1744183247495,-12.7178263373776,#1A985099,0.501720430107527,1
1,7,7,0,0,"Santé, Solidarité, Handicap",METTRE EN PLACE DES POLES DE MEDECINES REGENERATIVE ARTICULAIRES ( voir autres maladies) DANS TOUS LES HOPITAUX,"<p>Mettre en place des services de médecine régénératives articulaires (obligatoire), dans tous les hopitaux !</p><p>Beaucoup de gens souffrent de problèmes articulaires ( arthrose, hernies discales, etc ) , du à l'âge ou des traumatismes, ou de handicape de paraplégies , tétraplégies, cécité, etc !</p><p>La médecine régénérative ( cellules souches, prp, orthokyne, ozonothérapie, et voir nanotechnologie ) pourrait dans très beaucoup de cas, soigner ces affections , SANS INTERVENTIONS CHIRURGICALES LOURDE ( interventions mini invasive), par des injections radio guidé de prp, celules souches, etc !</p><p>Par exemple, des injections radioguidé de prp ou cellules souches dans les disques vertebraux, dans les cas d'hernies discales, réhydrate les disques, qui retrouve leur hauteur et résorbent l'hernie, sans besoin d'actes chirurgicaux, qui a pour but de couper une partie du disque, et dont les risques sont élevé !</p><p>Pour des handicapé, des injections de cellules souches dans la moele épinière lur ont permis de remarcher, ou à certains aveugles de revoir !</p><p><br /></p><h1>DMLA : deux patients recouvrent la vue grâce à des cellules souches</h1><p>https://www.futura-sciences.com/sante/actualites/medecine-dmla-deux-patients-recouvrent-vue-grace-cellules-souches-57957/</p><p><br /></p><p>https://www.maxisciences.com/vision/des-greffes-de-cellules-souches-prometteuses-contre-la-cecite_art33671.html</p><p><br /></p><p>à l'IBNAM de chicago ( institut de biotechnologie ) une sourie ayant eu la moele épinière de sectioné remarche 3 semaines après une injection de bio nanotechnologie ( regardez à partir de 38 minutes 20 )</p><p>https://www.youtube.com/watch?v=wUwITTDhnLE</p><p><br /></p><p><br /></p><h1>Cellules souches. Tétraplégique, il retrouve l'usage de ses bras</h1><p>https://www.ouest-france.fr/sante/cellules-souches-un-jeune-tetraplegique-retrouve-lusage-de-ses-bras-4471449</p><p><br /></p><p>médecine régénérative articulaire</p><p>https://www.caringmedical.com/</p><p><br /></p><p><br /></p><p>Après une déchirure totale des nerfs de la colonne vertébrale, un pompier polonais de 40 ans victime d'une agression commence à remarcher grâce à une transplantation de cellules nerveuses.</p><p>https://informations.handicap.fr/a-operation-paralysie-transplantation-7261.php</p><p><br /></p><p>En allemagne, une clinique spécialisé dans la médecine régénérative articulaire et orthopédique !</p><p>https://clinique-orthopedique-arthrose.com/traitement-orthopedique/chirurgien-du-rachis-specialise/transplantation-autologue-cellules-disque-TACD.html</p><p><br /></p><p>https://clinique-orthopedique-arthrose.com/traitement-orthopedique/chirurgie-du-genou-specialise/regeneration-cartilage-genou-transplantation-autologue.html</p><p><br /></p><p>En france, les projets médecine régénérative ADIPOA 1 et 2 (genoux et disques vertèbraux) financé par l'UE au chu de montpellier, verront leurs résultats transmis à une clinique privé, qui sera la seule en france à pratiquer ces soins (genoux et disques vertèbraux)</p><p><br /></p><p>LA MEDECINE REGENERATIVE DU RACHIS ( injections disques vertebraux, facettes articulaires, etc), EN FRANCE, N EST ACTUELLEMENT PAS AUTORISE ! ALORS QUE LES INJECTIONS RADIOGUIDE DE CORTICOIDES AU NIVEAU DES TROUS DE CONJUGAISON, NE SOIGNANT EN AUCUN CAS LES CAUSES DES DOULEURS LE SONT !</p>",-35.6888576017936,7.19093431235632,#1A985099,0.512043010752688,0.015625
