vote,n_vote,vote_count_ok,vote_count_nok,vote_count_mitige,optype,title,body,tsneX,tsneY,ptcol,ptcex
0.6875,16,11,3,2,Expression Libre & Sujets de société,Assistante Maternelle,<p>Il faudrait  que ce métier  soit  valorisé nous sommes  payé en dessous du smic on a toutes des taux horaire  différents </p>,-47.6050273694551,-11.5776357185468,#D9EF8B99,0.514638609332114
1,23,23,0,0,Expression Libre & Sujets de société,Diminution importante des frais bancaire pour tous....,"<p>Je demande que soient revus à la baisse les FRAIS BANCAIRES pour TOUS....Les Banques gagnent des Milliards sur les difficultés de fin de mois pour nous tous... Plus on est dans la \""galère\"", plus vous \""payez\"". Ce n'est pas normal et si demain les frais bancaires diminuer de moitié, cela rendrait service à un très grand nombre de citoyens de base.</p><p>Merci</p>",-33.4490466083689,13.7691199842725,#1A985099,0.521043000914913
0.375,8,3,5,0,Expression Libre & Sujets de société,défiscalisé le 13 ème mois,<p>ça serait normal de défiscalisé le 13  éme vu que c'est une prime </p>,-52.6050225324153,5.19265317109815,#FDAE6199,0.507319304666057
0.625,8,5,3,0,Expression Libre & Sujets de société,RIC,"<p>demander un référendum d'initiative citoyenne pour choisir entre :la loi dite \""bio-éthique\"" (PMA anonyme pour toutes)et la loi de co-parentalité (PNA avec géniteurs pour tous).</p>",43.7007943796188,-27.9957877764726,#D9EF8B99,0.507319304666057
1,6,6,0,0,Expression Libre & Sujets de société,Changer de paradigme,"<p><strong>Objet : Le vrai Débat </strong></p><p><strong>           Thème 1 – Monsieur le Président, …et si vous changiez de paradigme ? chiche !  </strong></p><p> </p><p>Pour répondre au mécontentement d’une majorité de français, qu’ils soient gilets jaunes ou soutiens du mouvement, que vous avez durant un temps trop long méprisés, vous avez décidé d’organiser <strong>un grand débat</strong>. Je ne suis pas sûr que ce débat prétendument ouvert à tous soit la réponse à ce mécontentement. Les questions à l’origine posées par les gilets jaunes étaient simples, très directement en lien avec leurs réalités et leurs difficultés au quotidien, elles appelaient des réponses simples et immédiates alors que vous y répondez tardivement en mettant en œuvre un processus complexe sous le sceau d’un besoin de démocratie participative. Faut-il y voir de votre part de la sincérité associé à une forme d’amateurisme au dialogue social ?  Ou bien un processus pour « noyer le poisson » comme le prétendent vos détracteurs ? Ou encore une usine à gaz « faire valoir d’un président en mal de reconnaissance » dont les résultats risquent d’être fort décevants ? </p><p><strong>Mais jouons le jeu !</strong></p><p>La société française est toute entière organisée autour de ses élites pour lesquelles elle nourrit une véritable fascination. Elle vit prisonnière d’un paradigme, qui s’est imposé progressivement et insidieusement, et qui laisse penser que, sans ses élites, nous serions condamnés à échouer dans notre recherche de solutions pour l’avenir de notre nation. L’élitisme, porté haut dans notre culture politique et sociale, est un poison pour notre démocratie.</p><p>Ces élites, qui pratiquent le jeu de « l’entre-soi » et du « renvoi d’ascenseur », vous les avez désignées comme « les premiers de cordée » dont le destin selon vous serait d’entrainer les moins chanceux, les plus faibles. Les mal nés. Ces « premiers de cordées » jamais nommés, vous ont « soutenu » lors de l’élection présidentielle. Ils détiennent les clés d’un pouvoir qui leur permet de peser sur les choix politiques. Ils fonctionnent comme un clan de personnes bien nées qui se ressemblent et s’assemblent. Organisées en réseaux pour mieux noyauter la vie publique, ils imposent des vérités qu’ils décrètent universelles. Ils prennent possession de nos pensées et n’hésitent pas à raconter, à notre place nos propres vies et décider de nos destins. Parce qu’ils prétendent détenir le savoir, ils se décrètent les « sachants », font et défont le monde, peu soucieux de leurs contradictions, se déclarent experts en tout sans jamais être contredits et déclarés responsables de leurs actes, dictent ce qui est bien et mal avec aplomb, peu soucieux des ravages provoqués. Ils nous proposent le récit d’un monde éloigné de la réalité du plus grand nombre, …celle des gilets jaunes en particulier, un monde devenu leur aire de jeu, où ils entretiennent et font prospérer leurs privilèges<strong>. Ainsi se perpétue le paradigme de l’élitisme en France.</strong></p><p>Ces élites, ces « premiers de cordée », je les ai côtoyés. Toujours plus haut est leur devise, pour satisfaire des égos démesurés et leurs ivresses du toujours plus. Toujours plus riches et plus puissants. Tirer vers le haut les plus démunis est bien sûr le dernier de leurs soucis. Depuis le début de votre quinquennat, vous les avez flattés sous les ors du château de Versailles ou du palais de l’Elysée, vous leur avez beaucoup « donné » par des mesures spectaculaires comme la suppression de l’ISF, la Flat Tax ou la baisse des charges sociales. Des mesures que vous nous avez vendues comme devant inciter ces bienheureux de la République à investir leur argent en France.</p><p>Par une répartition en leur faveur, vous avez ainsi distribué l’argent des français, sans leur imposer de contreparties, sans la moindre obligation citoyenne c’est-à-dire un retour dans l’économie réelle,  sans exiger qu’ils contribuent par l’embauche, la formation, l’investissement au redressement de la France. Pire, ils se sont empressés de « prendre » tout en menaçant de quitter notre pays s’ils n’étaient pas encouragés à rester. Honte sur ces premiers de cordée vides de toute humanité et moralité !</p><p>Vous avez « donné » à ceux qui n’en avaient pas besoin, les grandes entreprises et les nantis, à ceux qui peuvent s’entourer et s’offrir les meilleurs juristes pour contourner les lois qui les désavantagent et payer le moins d’impôt possible, les meilleurs avocats lorsqu’ils sont visés par la justice, les meilleurs avocats d’affaires pour réaliser les meilleures plus-values. Et ainsi vous avez favorisé l’enrichissement des plus riches aux dépens des plus pauvres.</p><p>Il vous revient aujourd’hui de corriger cette injustice si vous voulez, comme vous le revendiquez, retrouver la confiance du plus grand nombre. Rien n’est plus simple. Il vous suffirait d’abord de légiférer sur une gouvernance véritablement citoyenne de nos entreprises :</p><p>·      Pour éviter que, par le biais de conventions fantaisistes de maison mère à filiales, de montages fiscaux « voyous », par un jeu « subtil » de compensation de pertes et profits entre filiales, entre pays, cet<a href=\""#_msocom_1\"">[jp1]</a>  argent aille alimenter les dividendes des actionnaires ou les profits réalisés dans des pays à la fiscalité avantageuse avec la complicité des agences de commissaires aux comptes.</p><p>·      Pour imposer que cet argent facilement « gagné » aille effectivement, à l’Euro près, financer la formation, l’embauche et l’investissement dont vous dîtes, à juste titre qu’ils conditionnent le redressement de notre pays. Une bonne manière pour s’assurer que ces sommes distribuées grâce à une fiscalité réduite servent bien le futur de nos entreprises seraient d’en confier le contrôle aux comités d’établissement de ces entreprises par le biais d’une procédure biannuelle obligatoire de mise à disposition des chiffres concernant les sommes distribuées et leurs utilisations. Avec l’application d’amendes ou la restitution des sommes si celles-ci ont été détournées.</p><p>·      Pour que les abus vertigineux sur les salaires, distribution de stock-options et autres avantages en nature de nos dirigeants comme les retraites chapeaux cessent, en fixant des plafonds raisonnables et que ces plafonds soient respectés même si cette mesure a un caractère symbolique.</p><p>·      Pour la mise en place d’une charte visant à réduire la précarité des emplois dans les entreprises et les administrations en fixant des règles favorisant les emplois à durée indéterminée et pénalisant les emplois dits précaires. Cette charte vient en contrepartie de l’assouplissement des démarches de licenciement obtenues récemment dont on nous a dit qu’il motiverait l’embauche ! La loi sur les bonus-malus en discussion pourrait être cette réponse sous réserve que les négociations en cours ne viennent pas la vider de son sens. </p><p> <strong>Mais est-ce suffisant ?!  Non, bien sûr</strong></p><p>Car vous avez oublié ceux qui par leurs énergies, leurs intelligences, leurs créativités, leurs agilités font tourner la machine France. Ils sont ouvriers, cadres, employés, médecins, infirmières, instituteurs, professeurs, commerçants, artisans. Et tant d’autres.  Ils sont dans nos entreprises, dans nos commerces, dans nos écoles, dans nos hôpitaux, dans nos administrations…. Et ces dernières semaines, sur les ronds-points et dans nos rues le samedi.  Ils font preuve de génie et de courage pour contourner les difficultés du quotidien, leurs quotidien qu’ils soient privés ou professionnels, et d’un sens des responsabilités et de la solidarité qui inspirent le respect.</p><p><strong>Alors pour cela, Monsieur le Président, il vous faut changer de paradigme, en sortant du « rail de la pensée élitiste », en se mettant en rupture avec le modèle de pensée existante</strong>.</p><p>Il ne pourra y avoir de paix sociale sans un changement radical de ce modèle de pensée et de la pratique de votre politique dont les priorités , majoritairement ciblées jusqu’ici vers les plus riches doivent maintenant aller vers les « petits », souvent invisibles, souvent méprisés , vers les petites entreprises plutôt que vers les grandes, vers  les petits commerces plutôt que vers les grandes enseignes, vers les petites exploitations agricoles plutôt que vers l’agriculture intensive, vers les campagnes plutôt que vers les grandes métropoles, vers le logement social plutôt que vers les grands travaux. La liste est longue.</p><p> Il vous faudra du courage pour montrer, vous, le premier des premiers de cordées, l’exemple, descendre des sommets d’où vous avez jusque-là regardé avec condescendance le peuple de France. Aux problèmes de tous les jours des français, il faut répondre par la sincérité, par des solutions simples visant à mieux partager les richesses créées, déplacer le curseur vers les plus pauvres, vers ceux et celles pour qui la vie est une galère et répondre ainsi à des besoins élémentaires.</p><p><strong>SIMPLEMENT. </strong></p><p>Pas besoin de grands débats, de contorsions verbales pour voir les évidences. Ecoutez la misère et le bon sens qui s’expriment. Au nom d’une affirmation gratuite, d’un mot d’ordre obsessionnel selon lesquels il faudrait réformer la France au risque, sinon, d’une catastrophe annoncée et inventée par ceux qui possèdent et veulent posséder plus, et le faire à marche forcée sous prétexte que celle-ci ne serait pas réformable, vous avez fait le choix depuis votre élection de détricoter le modèle français. Un modèle auquel nous croyons, auquel nous sommes historiquement et profondément attachés.</p><p>Vous avez jusqu’ici dirigé la France comme une multinationale avec les méthodes, le vocabulaire chers au modèle des entreprises libérales anglo-saxonnes. Il est urgent de changer.</p><p>En aidant de façon délibérée les plus « petits », vous démultiplierez l’effort consenti avec les effets positifs sur la consommation, l’emploi, le cout de la misère sociale et vous calmerez cette France déboussolée. Les plus riches n’ont pas besoin qu’on les aide, ils disposent de tous les moyens pour faire valoir et protéger leurs intérêts de caste.  </p><p>Il vous faudra pour cela construire un autre récit pour notre pays, donner de la visibilité et de la lisibilité à un autre projet plus juste et plus solidaire ; il vous faudra revenir sur certains choix politiques que vous avez actés au cours des premiers mois de votre quinquennat et il n’y aurait pas de honte à cela. Bien au contraire. Peut-être votre égo en souffrira mais vous ressortiriez grandi. Je n’y crois guère mais<strong> pourtant, j’ai envie de vous dire CHICHE, c’est possible :</strong></p><p>·      Par une meilleure distribution de la valeur ajoutée créée dans les entreprises et une fiscalité dans ses différentes composantes plus juste, TVA, impôt, CSG, etc, productrice de pouvoir d’achat amélioré pour le plus grand nombre.</p><p>·      Par une fiscalité réduite, des aides qui privilégient les petites entreprises, les petits commerces, les artisans aux dépens des plus grandes en exigeant d’elles la même contrepartie concernant la formation, l’embauche et l’investissement.</p><p>·      Par un arrêt immédiat du processus de désertification de nos campagnes, visant à supprimer les services publics sous le seul prétexte qu’ils ne seraient plus rentables.</p><p>·      En donnant la priorité budgétaire à l’éducation, à la santé, au logement social, à l’environnement et à la culture</p><p>Certaines initiatives que vous avez prises avec votre gouvernement vont dans le bon sens mais elles restent limitées, souvent symboliques et polluées par des dispositions contradictoires. Il vous faut choisir, trancher, et amplifier. L’argent pour cela existe, il suffit d’aller la chercher là où il se cache, parfois hors de France, avec détermination et sans concession pour les voyous.  </p><p> <strong>Alors CHICHE !</strong> Vous voulez libérer la parole, j’en prends acte, mais alors écoutez celles de vos concitoyens qui ont des fins de mois difficiles et n’oubliez pas qu’une parole libérée non écoutée peut devenir violente et insurrectionnelle  </p><p><br /></p><p>  <a href=\""#_msoanchor_1\"">[jp1]</a>Ntre pays</p>",9.9964875407867,-4.85075554578522,#1A985099,0.505489478499543
0.375,8,3,4,1,Expression Libre & Sujets de société,resto du choeur,<p>aider effectivement les structures restaurants solidaires  sur le même principe.</p><p><br /></p>,11.280802419937,17.9231600827865,#FDAE6199,0.507319304666057
0.916666666666667,12,11,1,0,Expression Libre & Sujets de société,Créer un mur des abus et aberrations dans la fonction publique.,<p>Créer un mur des abus et aberrations dans la fonction publique.</p>,-14.5476522229157,-0.800752622526117,#1A985099,0.510978956999085
0.964285714285714,56,54,1,1,Expression Libre & Sujets de société,Bien être animal,<p>Interdire enfin les corridas spectacle de torture indigne d'une société civilisée.. Interdire sur notre territoire l'abattage rituel (pour toutes les religions) Les animaux n'ont pas à souffrir pour des choses qui n'existent que dans l'esprit des gens. Un abattage avec endormissement obligatoire. Ceux qui veulent martyriser les animaux rentrent au pays ou ces massacres sont encouragés.. Enfin il est temps de voter pour un statut de l'animal..</p>,27.5118966561184,43.4777842637437,#1A985099,0.551235132662397
0.857142857142857,7,6,1,0,Expression Libre & Sujets de société,Stop aux seuil sur les revenus,"<p>Stop aux seuils sur les revenus (retraités et actifs) pour la CSG, l'indexation des retraites, les aides et primes diverses et variées, etc (1200 euros, 2000 euros, ...), il y aura toujours des personnes qui auront des revenus juste au dessus des seuils. Avec les seuils c'est toujours les mêmes (les \""classes aisées\"" comme disent nos économistes médiatiques) qui payent plein pot. Les véritables gros revenus (retraités ou actifs) ont des conseillés fiscaux pour \""optimiser leurs fiscalité, c'est à dire pour se débrouiller pour avoir une contribution fiscale dérisoire compte tenu de leurs revenus. On ferait mieux de pister les fraudeurs qui sont bien entendu toujours en dessous des seuils pour payer le minimum d'impôts et avoir les aides (y compris les aides sociales) et primes associées.</p>",-38.8878762672475,-2.63011870258416,#66BD6399,0.5064043915828
0.6,10,6,2,2,Expression Libre & Sujets de société,JUSTICE JUSTICE,"<p>- Rétablissement de l'ISF à minima contrôle de l'investissement réel dans l'économie.</p><p>- CICE qui va etre doublé 40 milliards d'euros !!! </p><p>Ok mais avec en contrepartie des embauches surtout à vérifier pour les grandes entreprises du CAC 40.</p><p>- Suppression du sénat qui coûte une fortune et sert juste à pantoufler à vie dans le grand luxe. (1/3 seulem ent soumis au vote tous les neuf ans !!! ). L'Allemagne limite bien plus les coûts de fonctionnement de l'état que nous.</p><p>Déjà, cela doit permettre d'augmenter le SMIC les petites retraites....</p><p>Limiter les salaires mirifiques et les dividendes des actionnaires qui pompent tous les bénéfices des entreprises et empêchent l'investissement et donc la compétitivité. </p><p>Ceci est voté dans les conseils d'administration où chacun sert ses petits copains qui lui renvoient l'ascenseur.</p><p>Des impôts pour les grosse sociétés du CAC40 qui font des bénéfices énormes et qui doivent être taxées autant que pour les PME : y'a pas de raison que elles paient moins d’impôts ou pas du tout ! surtout celles qui polluent comme Total.</p><p>Plus de tranches d’impôts afin que les classes moyennes basses sur qui on tape tout le temps paient moins d’Impôts.</p><p>Après il y a beaucoup à faire sur l'évasion fiscal.  </p><p>Enfin pour les exilés fiscaux : les exilés américains qui sont dans un pays qui paient moins d’impôts doivent payer la différence aux Etats unis et cela fonctionne très bien.</p><p>Quand on veut on peut ! Veut-on ? Là est la question Macron !</p>",-46.1157547102305,0.863854801847277,#D9EF8B99,0.509149130832571
0.666666666666667,6,4,2,0,Expression Libre & Sujets de société,"Créer une entité responsable de tests en aveugle, pour faire baisser les discriminations","<p>Dans les études sociologiques bien faites (multi-factorielle, cohorte...), on voit qu'il y a encore pas mal de personnes qui se font rejeter sur des critères qui ne sont pas pertinents.</p><p>Aujourd'hui l'Etat fait très peu de tests et les associations n'ont pas les moyens de faire des tests de grandes ampleur (par exemple envoyer 1 000 CV). Par exemple, on pourrait envoyer régulièrement deux locataires comparables et repérer (puis sanctionner) les bailleurs qui écartent beaucoup plus souvent les uns au profit des autres. </p><p>Bien sûr, il faut que les critères soient pertinents et rentrent dans le cadre de la loi. Rien que le fait de se savoir efficacement surveillé devrait en dissuader quelques-uns.</p>",2.55549607340625,3.53414967147216,#D9EF8B99,0.505489478499543
0.166666666666667,6,1,5,0,Expression Libre & Sujets de société,Deputés opposition et destitution,"<p>Les europeennes s.approchent .</p><p>les députés d.oppositions ne s.interressent qu.à ça .</p><p>les gueux dans la rue . les yeux . les mains</p><p>perdus ne les émeuvent pas .bien à l.abri dans leur tour d.ivoire ...</p><p>il faut donc les motiver à faire le travail pour lequel on les paie grassement , à savoir :</p><p>relayer la volonté du peuple souverain auprès du gouvernement .</p><p>et que veut il donc , le peuple ?</p><p>eh bien l.application de l.article 68 au vu </p><p>des violations et manquements à notre constitution .</p><p>et donc pour parvenir à sortir ces messieurs.dames de leurs futures </p><p>elections ...</p><p>exercer un chantage à l.abstention ...</p><p>ainsi cela permettrait peut etre de debloquer la situation :</p><p>demande de destitution contre vote aux europeennes ... donnant donnant .</p><p>bien evidement macron ne sera pas destitué.</p><p>mais les répercutions au niveau international seraient desastreuses .</p><p>et cela n.empeche en rien  d.aller voter...</p><p>il faut tout tenter quand c.est le moment propice . une pareille occasion ne se representera pas ...</p><p><br /></p><p><br /></p><p><br /></p>",33.8062724627107,-3.60376490419719,#D7302799,0.505489478499543
0.875,8,7,0,1,Expression Libre & Sujets de société,défense animale,"<p>De la prison ferme pour les tortionnaires d'animaux, au moins un an sans remise de peine</p><p>Des abattoirs controlés, des méthodes de mort décentes où l'animal n'a pas le temps de souffrir, interdiction d'élevage intensif de porcs, vaches, poules, etc.... et de quelque élevage que ce soit (chiens, etc...).</p><p>RESPECT de l'animal !!!</p>",32.1646131717459,49.1023686274131,#66BD6399,0.507319304666057
0.666666666666667,6,4,2,0,Expression Libre & Sujets de société,Retraite : Supprimer ou diminuer les pénalités,"<p>Les pénalités de 5% par an, si l'on n'a pas totalisé 42,5 années au moment de l'age légal, sont trop élevées.</p><p><br /></p>",-38.1586088238249,-26.3043976817893,#D9EF8B99,0.505489478499543
0.875,8,7,1,0,Expression Libre & Sujets de société,Mise sous surveillance vidéo des abattoirs et fin des abattages sans étourdissement ou rituel,"<p>Ces entreprises font très régulièrement l'objet de scandales mis au jour par des associations tels L.l214. Si l'on veut obtenir un minimum de respect des animaux de boucherie et lever les suspicions qui entourent ces activités il convient que l'activité se déroule sous surveillance. (pour info il est bien envisagé de le faire pour les centres de contrôles techniques...). En outre en les abattages sans étourdissement et, ou rituels sont d'une époque révolue, il est temps d'évoluer.</p>",20.79980343974,46.9722008199689,#66BD6399,0.507319304666057
0.96137339055794,233,224,5,4,Expression Libre & Sujets de société,Stop au privilège de tous les élus de la république,"<p>Moi je donne ma revendication pour stoppé les abus de privilèges des élus,  comme les retraites hallucinante  des anciens  présidents , les salaires exorbitant des certain élue et surtout un suivie continue pour les deputes et autres élue  si il sont pas assez assidu be ont les révoque sans retraite ni indemnités comme tous citoyen lambda .et pareil si ils ont un casier judiciaire be il devrait être inéligible </p>",7.68843492108867,-34.7156644270973,#1A985099,0.713174748398902
0.666666666666667,3,2,1,0,Expression Libre & Sujets de société,Débat permanent,"<p>Transformer la structure \""le vrai débat\"" en plateforme de débat à chaque fois qu'une loi importante serait en préparation. Il faudrait prévoir une partie explicative avec différents points de vue. l'énoncé du projet.</p><p>Ensuite chacun pourrait en débattre, apporter sa contribution.</p>",28.1871035897366,20.0433537904461,#D9EF8B99,0.502744739249771
1,16,16,0,0,Expression Libre & Sujets de société,secours pour les hôpitaux,"<p>demande de consultation indépendante pour la direction des hôpitaux, qui dans un silence total se dégradent chaque jour, ils ne doivent pas devenir privés, rester à taille humaine. Actuellement très grosse pression sur le personnel (qui ne peut faire grève). Déjà en 37 heures, avec horaires tournants et bientôt nuits obligatoires ! (en cogitation actuellement faire tourner pour boucher les trous dans les services) </p>",-6.73539508361496,13.5161195354123,#1A985099,0.514638609332114
0.5,8,4,4,0,Expression Libre & Sujets de société,Amendes,<p>Indexer les amendes sur les revenus. Une personne avec un petit salaire ne parvient pas toujours à régler ses amendes et celle-ci sont majorées... et cela a un réel impact négatif sur son budget et son bien-être. Une personne avec un haut salaire peut régler ses amendes rapidement et cela n'a que peu d'impact sur son budget !</p>,-26.9356890669678,8.90777769977476,#FFFFBF99,0.507319304666057
0.8,10,8,2,0,Expression Libre & Sujets de société,taxes,<p>Supprimer la taxe d'habitation pour tous et la taxe audiovisuel.</p>,-50.694313736589,20.1174664800404,#66BD6399,0.509149130832571
0.857142857142857,7,6,0,1,Expression Libre & Sujets de société,Corbeille et restitution de ce débat,<p>Pourquoi avoir supprimé  la corbeille sur ce site alors qu'elle est restée en place sur le site du grand débat ? Les gilets jaunes censureraient-ils plus  que le gouvernement ?</p><p><br /></p><p>Comment va être assuré la restitution de ce vrai débat ? Qui va le faire ? Comment garantir que la restitution ne sera pas biaisée ?</p>,36.6336307401341,16.1161738815466,#66BD6399,0.5064043915828
1,17,17,0,0,Expression Libre & Sujets de société,Afficher clairement le montant  de la TVA sur tous les produits de consommation directement sur les rayons avant la caisse,"<p>Les produits de consommation sont tous taxés et pas de la même manière. Si le montant de la TVA est lisible  avant le paiement en caisse, c'est à dire sur les rayons, les clients se feront une idée plus précise du prix du produit. Ainsi le coca cola ou la nutella entre autres  sont taxés à 20%. cela va dissuader plus d'un d'en acheter sans le savoir.</p>",-24.1581397241602,24.5108311640868,#1A985099,0.515553522415371
0.6,10,6,4,0,Expression Libre & Sujets de société,Démocratie directe,"<p>Supprimer la présidence de la République et le Sénat. Créer une assemblée populaire par tirage au sort, qui aurait mission de proposition et de validation des lois, avec mandat révocatoire et non renouvelable; Le représentant de la République est alors élu par l'Assemblée nationale, (élue elle-même à la proportionnelle). Avec le référendum d'initiative citoyenne, ce dispositif donne l'initiative au peuple.</p>",29.9337086737229,-39.3075583451819,#D9EF8B99,0.509149130832571
0.8,5,4,0,1,Expression Libre & Sujets de société,Déployer davantage de passerelles entre les différentes administrations,<p> Déployer davantage de passerelles entre les différentes administrations </p>,-6.11995454918105,3.14049885071298,#66BD6399,0.504574565416285
1,22,22,0,0,Expression Libre & Sujets de société,penser a la protection animale,"<p>faire une campagne nationale de sterilisation des chats errants qui ont froid et faim ,  et meurent souvent  en souffrant beaucoup </p>",22.734882263584,42.6149027335997,#1A985099,0.520128087831656
0.888888888888889,9,8,1,0,Expression Libre & Sujets de société,Indexation des placements populaires sur l’indice des prix,"<p>Ré-indexer le livret A, le LDD et tous les autres placements populaires sur l’indice des prix</p>",-48.3364795715706,-18.9945257303837,#66BD6399,0.508234217749314
0.678571428571429,28,19,5,4,Expression Libre & Sujets de société,Faire des économies,"<p>Suppressions du financement des partis syndical et politiques</p><p>Qu'ils soient financés par leurs adhérents et non par le contribuable, qui n'a pas le choix</p>",-28.6460156218781,-0.702324152341544,#D9EF8B99,0.525617566331199
0.6,10,6,3,1,Expression Libre & Sujets de société,Nouvelle autoroute pour fluidifié la région parisienne,"<p>De l'Ouest à l'Est obligation de passer par Paris, création d'une nouvelle autoroute de Rouen via Beauvais Compiègne Soissons Reims, ainsi Paris seras débarrasser d'une grande parti  d'une circulation encombrante </p>",-16.6944032480771,50.4129734384154,#D9EF8B99,0.509149130832571
0.538461538461538,13,7,4,2,Expression Libre & Sujets de société,Allocation familiale,<p>Il serait intéressant pour faire des économies de retirer les allocations familiales aux mère qui n ont plus la garde de leur enfant car placé en famille d accueil.</p>,-20.9400007582035,-48.2180843766105,#FFFFBF99,0.511893870082342
1,8,8,0,0,Expression Libre & Sujets de société,revoir les parlements,"<p>Suppression du Sénat, pourquoi conserver 2 chambres,  alors que l'une d'entre elle ,le Sénat est réservée aux grands électeurs,</p><p>nous, nous ne sommes que des petits électeurs, semble-t-il.</p><p>Les sénateurs nous coûtent des fortunes, ils sont quasiment inamovibles ou presque, des caisses de retraite très généreuses, ( auquelles ils ne veulent pas qu'on touche )  des avantages de toute sorte ,etc.........</p><p>Voir disparaître le Sénat ne me manquerait pas.</p>",36.7481964343846,-40.2579579820888,#1A985099,0.507319304666057
1,3,3,0,0,Expression Libre & Sujets de société,référendum électrique le 25 mai,"<p><a href=\""https://docs.google.com/document/d/1L3brCDTp1PwjTzwD0qKv6705U9HF5utdLXwx8svE5H4/edit?usp=sharing\"">https://docs.google.com/document/d/1L3brCDTp1PwjTzwD0qKv6705U9HF5utdLXwx8svE5H4/edit?usp=sharing</a></p>",48.1361400393121,-27.6473614386077,#1A985099,0.502744739249771
0.909090909090909,11,10,0,1,Expression Libre & Sujets de société,Suppression du CESE,<p>Démanteler le Conseil économique et social qui sert la soupe à tous les profiteurs de tous bords après services rendus</p>,-12.595358836922,3.01923449258717,#1A985099,0.510064043915828
0.666666666666667,9,6,2,1,Expression Libre & Sujets de société,Taxe carbone pour les camions,"<p>Faire payer les pollueurs et casseurs des routes, les Poids Lourds. Nos routes départementales et nationales sont dans des états déplorables, des trous en formations tous les 50 mètres. </p>",-15.9098465312237,42.0816778087096,#D9EF8B99,0.508234217749314
0.523809523809524,21,11,9,1,Expression Libre & Sujets de société,inciter l'Islam à se réformer,"<p>Interdire le fait de proclamer, croire, dire ou écrire que le Coran serait la parole incréée et éternelle de Dieu.</p>",50.457355764156,-5.60435848118795,#FFFFBF99,0.519213174748399
0.946153846153846,130,123,4,3,Expression Libre & Sujets de société,NON AUX PRIVILEGES DES ANCIENS PRESIDENTS ET MINISTRES DU GOUVERNEMENT,"<p><em>Non réélu, fin des protections et des privilèges... (anciens présidents et ministres compris)</em></p><p><em>A savoir... Tous les anciens Ministres ont toujours la paye de Ministre ainsi que les anciens Présidents sont toujours payés en tant que Président (juste scandaleux). (Giscard - Chirac - Sarkozy - Hollande... et leur Ministres).</em></p><p><em>Est ce que nous, citoyens Français, quand notre contrat professionnel est fini, sommes encore payés à vie pour un travail non fourni ?</em></p><p><em>Exemple :</em></p><p><em>Des trois anciens présidents encore en vie, Valéry Giscard d'Estaing coûte toutefois le plus cher, avec 3,9 millions d'euros de dépenses par an. Dont 2,5 millions en protection, 1,1 million en personnel et 300.000 euros en fonctionnement.</em></p><p><em>Viennent ensuite Nicolas Sarkozy, avec 3,3 millions d'euros (1,8 million en protection, 1,2 million en personnel, 300.000 en fonctionnement), puis Jacques Chirac, qui coûte à l'E</em><strong><em><span class=\""ql-cursor\"">﻿</span></em></strong><em>tat chaque année 2,4 millions d'euros (1,3 million en protection, 900.000 euros en personnel, 200.000 en fonctionnement).</em></p>",13.2305302514916,-35.2581075365773,#1A985099,0.618938700823422
0.703703703703704,27,19,7,1,Expression Libre & Sujets de société,Placement abusif des enfants,"<p>les placements  abusifs des enfants sont légions en france et  nous coûtent  a  nous  contribuables sachant que  cela  rapporte grâce a nos  impôts 7500€/mois et  par enfants au  conseil départementaux  donc  a l'état</p><p>	ce  trafic est  connue de nos  autorité rapport de la cours des compte en octobre 2009 dénonciation de  l inspection general des  affaires  sociale alors   proteger les enfants   oui   mais  ceux UNIQUEMENT EN DANGER       <img src=\""https://le-vrai-debat.fr/media/default/0001/01/5ee81301f70b5b08e95877b9b241d6ffe38e5942.jpeg\"" alt=\""5ee81301f70b5b08e95877b9b241d6ffe38e5942.jpeg\"" /></p>",-26.0397691748878,-1.67330930863076,#A6D96A99,0.524702653247941
0.842105263157895,76,64,3,9,Expression Libre & Sujets de société,STOP VIOLENCE,<p>Non aux violences d'ou quelles viennent qu'elles soient physiques ou orales</p><p>La violence engendre la violence</p><p>La haine est contre productive pour les justes revendications</p>,49.1381337203952,-9.55751251801312,#66BD6399,0.569533394327539
0.846153846153846,13,11,2,0,Expression Libre & Sujets de société,"Choisir librement, tous les ans,  à qui on souhaite verser notre redevance audiovisuelle.",<p>Ras le bol de payer pour des médias qui déforme et transforme l'information !</p>,11.2875247100014,47.98156939313,#66BD6399,0.511893870082342
0.333333333333333,3,1,2,0,Expression Libre & Sujets de société,Un foyer = un toit,"<p>Chaque foyer ne peut posséder qu'un logement. Les résidences 2aires, 3tiaires ... seront achetées par un organisme dans chaque commune, louées éventuellement, et vendues en priorité aux postulants à la résidence principale. Les prix de l'immobilier vont se dégonfler et tout le monde pourra avoir son logement ou sa maison. Il n'y aura plus un seul SDF !</p>",-33.6025565214657,33.6026290808952,#FDAE6199,0.502744739249771
0.6,5,3,2,0,Expression Libre & Sujets de société,"ou va l'argent des impôts, taxes, prélèvements ect....","<p><span style=\""color:#000000;\"">- les citoyens doivent avoir accès a tous les budgets et factures publiques.</span></p><p><span style=\""color:#000000;\"">On doit savoir où va l'argent.</span></p><p><span style=\""color:#000000;\"">- les budgets doivent être équilibres dès le départ, pas de budgets prévisionnels déficitaires sauf cas exceptionnel.</span></p>",-52.0485645217361,9.86987082532669,#D9EF8B99,0.504574565416285
